mal1g00001,,,,,
mal10g01372,.,.,.,.,ga198s3g02081
mal10g01373,.,.,.,ga198s13g00776,.
mal10g01374,.,.,.,,.
mal10g01375,.,.,.,,ga198s3g02080
mal10g01376,.,ga198s4g00485,.,,.
mal10g01377,.,.,.,,ga198s3g02079
mal10g01378,.,.,.,,ga198s3g02078
mal10g01379,.,.,.,,ga198s3g02077
mal10g01380,.,.,ga198s12g01480,,.
mal10g01381,ga198s1g00214,.,.,,.
mal10g01382,.,.,.,,ga198s3g02076
mal10g01383,ga198s1g00215,ga198s4g00487,ga198s12g01477,,.
mal10g01384,.,.,.,,.
mal10g01385,.,.,.,,.
mal10g01386,.,.,.,,.
mal10g01387,ga198s1g00216,.,.,,.
mal10g01388,.,.,ga198s12g01476,,.
mal10g01389,.,ga198s4g00488,.,,.
mal10g01390,.,.,.,,ga198s3g02074
mal10g01391,.,.,ga198s12g01475,,.
mal10g01392,.,.,.,,ga198s3g02073
mal10g01393,.,.,ga198s12g01474,,ga198s3g02072
mal10g01394,.,.,.,,.
mal10g01395,.,.,.,,ga198s3g02071
mal10g01396,.,.,.,,ga198s3g02070
mal10g01397,.,.,.,,ga198s3g02064
mal10g01398,ga198s1g00217,.,.,,.
mal10g01399,.,.,.,,.
mal10g01400,.,.,.,,ga198s3g02063
mal10g01401,.,.,.,,.
mal10g01402,.,.,ga198s12g01473,,.
mal10g01403,.,.,.,,.
mal10g01404,.,.,.,,ga198s3g02060
mal10g01405,.,.,.,,.
mal10g01406,.,.,.,,.
mal10g01407,.,.,.,,ga198s3g02059
mal10g01408,.,.,.,,.
mal10g01409,.,.,.,,.
mal10g01410,.,.,.,,.
mal10g01411,ga198s1g00219,.,.,,ga198s3g02057
mal10g01412,.,.,ga198s12g01471,,ga198s3g02056
mal10g01413,.,ga198s4g00491,ga198s12g01470,,.
mal10g01414,ga198s1g00220,.,.,,.
mal10g01415,.,.,.,,.
mal10g01416,.,.,.,,.
mal10g01417,.,.,.,,.
mal10g01418,.,ga198s4g00493,.,,.
mal10g01419,.,.,.,,ga198s3g02055
mal10g01420,ga198s1g00221,.,.,,.
mal10g01421,.,.,.,,.
mal10g01422,.,ga198s4g00494,.,,.
mal10g01423,.,.,.,,.
mal10g01424,ga198s1g00222,.,.,,.
mal10g01425,.,.,ga198s12g01444,,.
mal10g01426,.,ga198s4g00495,.,,.
mal10g01427,.,ga198s4g00496,.,,.
mal10g01428,.,.,ga198s12g01443,,ga198s3g02054
mal10g01429,ga198s1g00223,.,.,,.
mal10g01430,.,.,.,,.
mal10g01431,.,.,.,,.
mal10g01432,.,ga198s4g00497,.,,.
mal10g01433,.,.,.,,.
mal10g01434,ga198s1g00225,.,.,,.
mal10g01435,.,ga198s4g00498,.,,ga198s3g02050
mal10g01436,.,.,.,,ga198s3g02049
mal10g01437,ga198s1g00226,.,.,,.
mal10g01438,ga198s1g00227,.,.,,.
mal10g01439,.,.,.,,ga198s3g02047
mal10g01440,ga198s1g00228,.,.,,ga198s3g02046
mal10g01441,.,ga198s4g00506,.,,.
mal10g01442,.,ga198s4g00505,.,,.
mal10g01443,.,.,.,,.
mal10g01444,.,.,.,,.
mal10g01445,.,.,.,,.
mal10g01446,.,.,.,,.
mal10g01447,.,.,.,,ga198s3g02044
mal10g01448,.,.,.,,ga198s3g02043
mal10g01449,.,.,.,,.
mal10g01450,.,.,.,,.
mal10g01451,.,.,.,,.
mal10g01452,.,ga198s4g00504,.,,ga198s3g02042
mal10g01453,.,ga198s4g00503,.,,.
mal10g01454,.,.,.,,.
mal10g01455,.,.,.,,.
mal10g01456,.,.,.,,.
mal10g01457,.,ga198s4g00501,ga198s12g01441,,ga198s3g02041
mal10g01458,.,.,ga198s12g01439,,.
mal10g01459,ga198s1g00229,.,.,,ga198s3g02040
mal10g01460,.,.,.,,.
mal10g01461,ga198s1g00230,.,.,,ga198s3g02038
mal10g01462,ga198s1g00231,.,ga198s12g01438,,.
mal10g01463,ga198s1g00232,.,ga198s12g01437,,ga198s3g02037
mal10g01464,ga198s1g00233,.,.,,ga198s3g02035
mal10g01465,ga198s1g00234,.,.,,.
mal10g01466,.,.,ga198s12g01436,,ga198s3g02034
mal10g01467,ga198s1g00235,.,ga198s12g01435,,ga198s3g02033
mal10g01468,.,.,.,,.
mal10g01469,.,.,.,,.
mal10g01470,.,ga198s4g00500,.,,.
mal10g01471,.,ga198s4g00499,.,,ga198s3g02031
mal10g01472,.,.,.,,.
mal10g01473,ga198s1g00236,ga198s4g00508,.,,ga198s3g02027
mal10g01474,ga198s1g00237,.,.,,.
mal10g01475,.,ga198s4g00509,.,,.
mal10g01476,.,ga198s4g00510,ga198s12g01433,,ga198s3g02026
mal10g01477,.,.,,,.
mal10g01478,.,.,,,ga198s3g02018
mal10g01479,.,.,,,.
mal10g01480,.,.,,,.
mal10g01481,ga198s1g00239,.,,,.
mal10g01482,.,.,,,ga198s3g02015
mal10g01483,.,.,,,.
mal10g01484,.,.,,,ga198s3g02005
mal10g01485,.,.,,,.
mal10g01486,.,.,,,.
mal10g01487,ga198s1g00240,.,,,.
mal10g01488,ga198s1g00241,.,,,.
mal10g01489,.,.,,,.
mal10g01490,ga198s1g00242,.,,,ga198s3g02004
mal10g01491,ga198s1g00243,.,,,
mal10g01492,,ga198s4g00511,,,
mal10g01493,ga198s5g03415,,,,
mal10g01494,.,,,,ga198s3g01657
mal10g01495,ga198s5g03416,,,,ga198s3g01661
mal10g01496,ga198s5g03417,,,,ga198s3g01663
mal10g01497,.,,,ga198s2g00893,.
mal10g01498,.,,,ga198s2g00922,.
mal10g01499,.,,,ga198s2g00920,ga198s3g01664
mal10g01500,.,,,.,ga198s3g01666
mal10g01501,.,,,.,.
mal10g01502,.,,,.,ga198s3g01669
mal10g01503,.,,ga198s12g01350,ga198s2g00919,ga198s3g01673
mal10g01504,.,,.,.,ga198s3g01676
mal10g01505,.,,.,.,.
mal10g01506,ga198s5g03418,,ga198s12g01352,ga198s2g00917,ga198s3g01677
mal10g01507,.,,.,.,ga198s3g01678
mal10g01508,.,ga198s4g00003,.,.,.
mal10g01509,.,.,.,.,.
mal10g01510,ga198s5g03419,.,.,.,.
mal10g01511,.,ga198s4g00004,.,.,.
mal10g01512,ga198s5g03420,.,.,ga198s2g00916,.
mal10g01513,.,.,ga198s12g01354,ga198s2g00914,ga198s3g01680
mal10g01514,.,.,.,.,.
mal10g01515,.,.,.,.,ga198s3g01683
mal10g01516,.,.,ga198s12g01355,ga198s2g00913,ga198s3g01684
mal10g01517,.,.,.,ga198s2g00912,ga198s3g01685
mal10g01518,.,.,.,ga198s2g00896,ga198s3g01687
mal10g01519,.,ga198s4g00005,.,ga198s2g00909,ga198s3g01688
mal10g01520,.,ga198s4g00007,.,.,ga198s3g01689
mal10g01521,.,.,.,ga198s2g00908,.
mal10g01522,.,ga198s4g00008,.,ga198s2g00907,.
mal10g01523,.,ga198s4g00009,ga198s12g01356,ga198s2g01045,ga198s3g01690
mal10g01524,.,.,.,.,ga198s3g01691
mal10g01525,.,ga198s4g00010,.,ga198s2g01047,.
mal10g01526,.,ga198s4g00011,.,.,.
mal10g01527,.,ga198s4g00012,ga198s12g01365,.,.
mal10g01528,.,.,ga198s12g01366,ga198s2g01050,.
mal10g01529,.,.,.,.,.
mal10g01530,.,.,ga198s12g01367,ga198s2g01053,ga198s3g01692
mal10g01531,.,ga198s4g00013,.,ga198s2g01054,ga198s3g01694
mal10g01532,.,.,.,.,ga198s3g01696
mal10g01533,.,.,.,ga198s2g01056,.
mal10g01534,.,.,.,.,ga198s3g01697
mal10g01535,.,.,.,.,ga198s3g01699
mal10g01536,.,.,.,.,ga198s3g01700
mal10g01537,.,.,.,.,.
mal10g01538,ga198s5g03423,ga198s4g00015,.,.,.
mal10g01539,.,ga198s4g00016,.,.,.
mal10g01540,ga198s5g03424,.,.,.,ga198s3g01701
mal10g01541,ga198s5g03425,.,.,.,.
mal10g01542,,.,.,.,.
mal10g01543,,ga198s4g00017,.,ga198s2g00899,.
mal10g01544,,.,ga198s12g01368,ga198s2g00900,.
mal10g01545,,ga198s4g00018,.,.,.
mal10g01546,,,.,.,.
mal10g01547,,,.,.,.
mal10g01548,,,.,.,.
mal10g01549,,,.,.,.
mal10g01550,,,.,.,.
mal10g01551,,,ga198s12g01500,.,.
mal10g01552,,,.,.,.
mal10g01553,,,.,.,.
mal10g01554,,ga198s4g00530,.,.,.
mal10g01555,,.,ga198s12g01466,.,.
mal10g01556,,.,ga198s12g01369,ga198s2g00901,.
mal10g01557,,.,.,.,ga198s3g01702
mal10g01558,,.,.,ga198s2g00902,
mal10g01559,,.,.,,
mal10g01560,,.,.,,
mal10g01561,,.,.,,
mal10g01562,,.,.,,
mal10g01563,,.,.,,
mal10g01564,,.,.,,
mal10g01565,,.,.,,
mal10g01566,,.,.,,
mal10g01567,,.,.,,
mal10g01568,,.,.,,
mal10g01569,,.,.,,
mal10g01570,,.,.,,
mal10g01571,,.,.,,
mal10g01572,,.,.,,
mal10g01573,,.,.,,
mal10g01574,,.,.,,
mal10g01575,,.,.,,
mal10g01576,,.,.,,
mal10g01577,,.,.,,ga198s3g02011
mal10g01578,,.,ga198s12g01464,,.
mal10g01579,,.,ga198s12g01463,,.
mal10g01580,,.,.,,.
mal10g01581,,.,.,,.
mal10g01582,,.,.,,.
mal10g01583,,.,ga198s12g01453,,.
mal10g01584,,.,,,ga198s3g02010
mal10g01585,,ga198s4g00527,,,.
mal10g01586,,.,,,.
mal10g01587,,.,,,.
mal10g01588,,.,,,.
mal10g01589,,.,,,.
mal10g01590,,.,,,.
mal10g01591,,.,,,.
mal10g01592,,.,,,.
mal10g01593,,.,,,.
mal10g01594,,.,,,.
mal10g01595,,.,,,.
mal10g01596,,.,,,.
mal10g01597,,.,,,.
mal10g01598,,.,,,.
mal10g01599,,.,,,.
mal10g01600,,.,,,ga198s3g02002
mal10g01601,,.,,,.
mal10g01602,,.,,,.
mal10g01603,,.,,,.
mal10g01604,,ga198s4g00523,,,.
mal10g01605,,.,,,.
mal10g01606,,.,,,.
mal10g01607,,.,,,.
mal10g01608,ga198s5g03626,.,,,.
mal10g01609,.,.,,,.
mal10g01610,.,.,,,.
mal10g01611,.,.,,,.
mal10g01612,ga198s5g03623,ga198s4g00522,,,.
mal10g01613,ga198s5g03622,.,,,.
mal10g01614,.,.,,,.
mal10g01615,ga198s5g03621,.,,,ga198s3g02001
mal10g01616,.,.,,,.
mal10g01617,.,.,,,.
mal10g01618,.,.,,,ga198s3g01999
mal10g01619,.,.,,,.
mal10g01620,.,.,,,ga198s3g01998
mal10g01621,.,.,,,.
mal10g01622,.,.,,,ga198s3g01997
mal10g01623,.,.,,,ga198s3g01996
mal10g01624,.,.,,,.
mal10g01625,.,.,,,ga198s3g01992
mal10g01626,.,.,,,.
mal10g01627,.,.,,,.
mal10g01628,.,.,,,.
mal10g01629,.,.,,,ga198s3g01991
mal10g01630,.,.,,,.
mal10g01631,.,.,,,.
mal10g01632,.,.,,,.
mal10g01633,.,ga198s4g00520,,,.
mal10g01634,ga198s5g03620,.,,,.
mal10g01635,.,.,,,.
mal10g01636,.,ga198s4g00547,,,.
mal10g01637,.,.,,,.
mal10g01638,.,.,,,.
mal10g01639,ga198s5g03619,ga198s4g00533,,,.
mal10g01640,.,.,,,ga198s3g01989
mal10g01641,.,.,,,.
mal10g01642,.,.,,,.
mal10g01643,ga198s5g03618,.,,,.
mal10g01644,.,.,,,.
mal10g01645,.,.,,,.
mal10g01646,.,.,,,.
mal10g01647,.,.,,,.
mal10g01648,.,.,,,.
mal10g01649,.,.,,,.
mal10g01650,.,.,,,.
mal10g01651,.,.,,,.
mal10g01652,.,.,,,.
mal10g01653,ga198s5g03615,ga198s4g00546,,,ga198s3g01984
mal10g01654,ga198s5g03614,.,,,.
mal10g01655,.,.,,,.
mal10g01656,ga198s5g03612,ga198s4g00538,,,.
mal10g01657,.,.,,,ga198s3g01983
mal10g01658,.,.,,,ga198s3g01979
mal10g01659,.,.,,,.
mal10g01660,.,.,,,.
mal10g01661,.,.,,,.
mal10g01662,.,.,,,.
mal10g01663,.,ga198s4g00543,,,ga198s3g01962
mal10g01664,.,.,,,ga198s3g01961
mal10g01665,.,ga198s4g00537,,,ga198s3g01955
mal10g01666,.,ga198s4g00535,,,.
mal10g01667,.,.,,,ga198s3g01954
mal10g01668,.,.,,,ga198s3g01951
mal10g01669,.,.,,,.
mal10g01670,.,.,,,.
mal10g01671,.,.,,,ga198s3g01950
mal10g01672,.,.,,,.
mal10g01673,.,.,,,ga198s3g01949
mal10g01674,.,.,,,.
mal10g01675,.,.,,,.
mal10g01676,.,.,,,.
mal10g01677,ga198s5g03609,.,,,.
mal10g01678,ga198s5g03607,.,,,.
mal10g01679,.,.,,,ga198s3g01947
mal10g01680,.,.,,,.
mal10g01681,ga198s5g03606,ga198s4g00548,,,.
mal10g01682,.,.,,,.
mal10g01683,ga198s1g01595,.,,,.
mal10g01684,ga198s5g03605,ga198s4g00549,,,.
mal10g01685,.,.,,,.
mal10g01686,ga198s5g03604,.,,,.
mal10g01687,.,.,,,ga198s3g01944
mal10g01688,.,ga198s4g00550,,,.
mal10g01689,.,ga198s4g00551,,,ga198s3g01943
mal10g01690,.,.,,,ga198s3g01942
mal10g01691,ga198s1g01630,.,,,.
mal10g01692,.,ga198s4g00552,,,.
mal10g01693,.,.,,,.
mal10g01694,.,.,,,.
mal10g01695,.,.,,,.
mal10g01696,.,.,,,ga198s3g01941
mal10g01697,.,.,,,ga198s3g01940
mal10g01698,.,ga198s4g00553,,,ga198s3g01939
mal10g01699,.,.,,,.
mal10g01700,.,.,,,ga198s3g01938
mal10g01701,.,.,,,ga198s3g01937
mal10g01702,ga198s5g03603,ga198s4g00556,,,.
mal10g01703,ga198s5g03601,.,,,.
mal10g01704,.,.,,,ga198s3g01936
mal10g01705,.,.,,,.
mal10g01706,ga198s1g01635,.,,,.
mal10g01707,.,.,,,ga198s3g01935
mal10g01708,.,.,,,.
mal10g01709,.,.,,,.
mal10g01710,ga198s5g03599,ga198s4g00558,,,.
mal10g01711,ga198s5g03597,,,,.
mal10g01712,.,,,,ga198s3g01932
mal10g01713,.,,,,.
mal10g01714,.,,,,ga198s3g01930
mal10g01715,ga198s5g03592,,,,.
mal10g01716,ga198s5g03591,,,,ga198s3g01929
mal10g01717,ga198s5g03590,,,,ga198s3g01928
mal10g01718,.,,,,ga198s3g01927
mal10g01719,.,,,,ga198s3g01926
mal10g01720,.,,,,ga198s3g01925
mal10g01721,.,,,,.
mal10g01722,.,,,,ga198s3g01923
mal10g01723,ga198s5g03611,,,,.
mal10g01724,ga198s5g03589,,,,.
mal10g01725,ga198s1g01646,,,,ga198s3g01922
mal10g01726,ga198s1g01647,,,,ga198s3g01921
mal10g01727,.,,,,.
mal10g01728,.,,,,.
mal10g01729,ga198s5g03585,,,,.
mal10g01730,.,,,,.
mal10g01731,.,,ga198s12g01455,,ga198s3g01915
mal10g01732,ga198s5g03619,,.,,ga198s3g01910
mal10g01733,.,,.,,.
mal10g01734,.,,.,,.
mal10g01735,.,,.,,.
mal10g01736,.,,.,,.
mal10g01737,ga198s5g03584,,.,,.
mal10g01738,.,,.,,.
mal10g01739,ga198s5g03582,,.,,.
mal10g01740,.,,.,,ga198s3g01907
mal10g01741,.,,.,,.
mal10g01742,ga198s5g03646,,.,,ga198s3g01905
mal10g01743,ga198s5g03647,,.,,ga198s3g01904
mal10g01744,.,,.,,.
mal10g01745,.,,.,,ga198s3g01903
mal10g01746,ga198s5g03581,,.,,.
mal10g01747,ga198s5g03580,,.,,ga198s3g01902
mal10g01748,.,ga198s4g00064,.,,ga198s3g01900
mal10g01749,.,.,.,,.
mal10g01750,.,.,.,,.
mal10g01751,.,.,.,,.
mal10g01752,.,.,.,,ga198s3g01874
mal10g01753,.,.,.,,ga198s3g01875
mal10g01754,.,.,.,,ga198s3g01877
mal10g01755,.,.,ga198s12g01452,,ga198s3g01876
mal10g01756,.,.,.,,ga198s3g01879
mal10g01757,.,.,.,,.
mal10g01758,.,.,.,,.
mal10g01759,.,.,.,,.
mal10g01760,.,.,.,,ga198s3g01880
mal10g01761,.,.,.,,.
mal10g01762,ga198s5g03567,.,.,,.
mal10g01763,.,.,.,,.
mal10g01764,.,.,.,,ga198s3g01882
mal10g01765,ga198s5g03575,.,.,,.
mal10g01766,.,.,.,,.
mal10g01767,.,.,.,,ga198s3g01884
mal10g01768,.,.,.,,ga198s3g01885
mal10g01769,.,.,.,,.
mal10g01770,.,.,.,,ga198s3g01889
mal10g01771,.,.,.,,.
mal10g01772,.,.,.,,ga198s3g01890
mal10g01773,.,.,.,,.
mal10g01774,ga198s5g03576,.,.,,.
mal10g01775,.,.,.,,ga198s3g01893
mal10g01776,.,.,.,,.
mal10g01777,.,.,.,,ga198s3g01894
mal10g01778,ga198s5g03577,.,.,,ga198s3g01896
mal10g01779,ga198s5g03579,ga198s4g00063,.,,ga198s3g01897
mal10g01780,,.,.,,ga198s3g01873
mal10g01781,,ga198s4g00057,.,,.
mal10g01782,,.,.,,.
mal10g01783,,.,.,,ga198s3g01872
mal10g01784,,.,ga198s12g01449,,.
mal10g01785,,.,.,,ga198s3g01871
mal10g01786,,.,.,,.
mal10g01787,,.,.,,.
mal10g01788,,.,.,,ga198s3g01870
mal10g01789,,.,.,,.
mal10g01790,,ga198s4g00056,.,,.
mal10g01791,,.,.,,ga198s3g01868
mal10g01792,ga198s5g03477,.,ga198s12g01448,,ga198s3g01865
mal10g01793,.,.,.,,ga198s3g01863
mal10g01794,.,.,.,,.
mal10g01795,.,.,.,,.
mal10g01796,ga198s5g03476,.,.,,ga198s3g01862
mal10g01797,.,.,.,,ga198s3g01861
mal10g01798,.,.,.,,ga198s3g01860
mal10g01799,.,ga198s4g00055,.,,ga198s3g01859
mal10g01800,.,.,ga198s12g01447,,.
mal10g01801,ga198s5g03473,ga198s4g00054,.,,.
mal10g01802,.,ga198s4g00053,ga198s12g01430,,ga198s3g01858
mal10g01803,.,.,ga198s12g01429,,.
mal10g01804,.,.,.,,ga198s3g01857
mal10g01805,.,.,.,,ga198s3g01856
mal10g01806,.,.,ga198s12g01428,ga198s2g01034,.
mal10g01807,.,.,ga198s12g01427,.,.
mal10g01808,.,.,.,.,.
mal10g01809,.,.,.,.,.
mal10g01810,ga198s5g03470,.,.,ga198s2g01035,ga198s3g01855
mal10g01811,.,.,.,ga198s2g01037,.
mal10g01812,.,.,.,.,ga198s3g01851
mal10g01813,.,.,.,.,.
mal10g01814,.,ga198s4g00050,.,.,ga198s3g01850
mal10g01815,.,.,.,ga198s2g01038,.
mal10g01816,.,.,.,.,ga198s3g01849
mal10g01817,.,.,.,.,ga198s3g01848
mal10g01818,.,.,.,ga198s2g01039,.
mal10g01819,.,.,ga198s12g01425,ga198s2g01041,.
mal10g01820,.,.,.,,.
mal10g01821,.,ga198s4g00049,.,,.
mal10g01822,.,.,.,,.
mal10g01823,.,.,.,,.
mal10g01824,.,.,.,,ga198s3g01846
mal10g01825,ga198s5g03468,.,.,,ga198s3g01845
mal10g01826,.,ga198s4g00048,ga198s12g01422,,.
mal10g01827,ga198s5g03467,.,.,,ga198s3g01843
mal10g01828,.,.,.,,.
mal10g01829,ga198s5g03466,.,.,,.
mal10g01830,.,.,.,,ga198s3g01842
mal10g01831,ga198s5g03465,.,.,,ga198s3g01838
mal10g01832,.,.,.,,.
mal10g01833,.,.,.,,.
mal10g01834,ga198s5g03464,.,ga198s12g01420,,.
mal10g01835,ga198s5g03463,.,ga198s12g01419,,.
mal10g01836,ga198s5g03462,.,.,,.
mal10g01837,.,.,ga198s12g01418,,.
mal10g01838,.,.,.,,.
mal10g01839,.,.,.,,.
mal10g01840,.,.,ga198s12g01417,,.
mal10g01841,.,.,.,,ga198s3g01837
mal10g01842,ga198s5g03460,.,.,,ga198s3g01835
mal10g01843,.,.,.,,ga198s3g01834
mal10g01844,ga198s5g03459,.,.,ga198s2g01010,.
mal10g01845,.,.,.,.,.
mal10g01846,.,ga198s4g00046,.,.,ga198s3g01831
mal10g01847,.,.,ga198s12g01416,.,ga198s3g01830
mal10g01848,.,.,.,.,ga198s3g01829
mal10g01849,.,.,.,.,ga198s3g01828
mal10g01850,.,ga198s4g00044,.,.,ga198s3g01826
mal10g01851,.,ga198s4g00043,.,.,.
mal10g01852,.,.,.,.,ga198s3g01825
mal10g01853,.,.,ga198s12g01414,.,ga198s3g01824
mal10g01854,ga198s5g03455,.,.,ga198s2g01012,.
mal10g01855,.,.,.,ga198s2g01015,ga198s3g01823
mal10g01856,.,.,ga198s12g01413,ga198s2g01016,.
mal10g01857,.,.,.,.,ga198s3g01820
mal10g01858,.,.,.,.,.
mal10g01859,.,.,.,.,.
mal10g01860,.,.,.,.,.
mal10g01861,.,.,.,.,ga198s3g01819
mal10g01862,.,.,.,.,.
mal10g01863,.,ga198s4g00042,.,ga198s2g01018,ga198s3g01816
mal10g01864,.,.,.,ga198s2g01019,.
mal10g01865,.,.,.,ga198s2g00868,.
mal10g01866,.,ga198s4g00041,.,.,.
mal10g01867,.,.,.,.,ga198s3g01815
mal10g01868,.,.,.,.,ga198s3g01814
mal10g01869,.,.,.,.,ga198s3g01813
mal10g01870,.,.,ga198s12g01409,.,ga198s3g01811
mal10g01871,.,.,.,.,ga198s3g01809
mal10g01872,.,.,.,.,.
mal10g01873,.,.,.,.,.
mal10g01874,.,ga198s4g00040,.,.,.
mal10g01875,.,.,ga198s12g01407,.,ga198s3g01808
mal10g01876,.,.,.,.,ga198s3g01806
mal10g01877,.,.,ga198s12g01406,ga198s2g00861,ga198s3g01804
mal10g01878,ga198s5g03454,.,ga198s12g01405,ga198s2g00859,.
mal10g01879,.,.,.,.,.
mal10g01880,.,.,.,ga198s2g00860,.
mal10g01881,.,.,ga198s12g01404,.,ga198s3g01802
mal10g01882,.,.,.,.,ga198s3g01801
mal10g01883,.,.,.,.,ga198s3g01798
mal10g01884,.,.,.,ga198s2g00857,ga198s3g01796
mal10g01885,.,.,.,.,.
mal10g01886,.,.,.,.,.
mal10g01887,.,.,.,ga198s2g00856,ga198s3g01795
mal10g01888,ga198s5g03446,.,.,.,.
mal10g01889,.,.,.,.,ga198s3g01794
mal10g01890,.,ga198s4g00039,ga198s12g01403,.,.
mal10g01891,.,.,.,.,.
mal10g01892,.,.,.,ga198s2g00862,.
mal10g01893,.,.,.,ga198s2g00863,ga198s3g01793
mal10g01894,.,ga198s4g00038,.,.,ga198s3g01792
mal10g01895,.,ga198s4g00037,.,.,ga198s3g01789
mal10g01896,.,.,ga198s12g01402,.,ga198s3g01788
mal10g01897,.,.,.,.,.
mal10g01898,.,.,.,.,.
mal10g01899,.,.,.,.,.
mal10g01900,.,.,.,.,.
mal10g01901,.,.,.,.,.
mal10g01902,ga198s5g03445,.,.,.,.
mal10g01903,.,ga198s4g00036,.,.,.
mal10g01904,.,ga198s4g00035,.,ga198s2g00864,.
mal10g01905,.,.,.,.,.
mal10g01906,.,.,.,.,.
mal10g01907,.,.,.,.,ga198s3g01786
mal10g01908,.,.,.,.,ga198s3g01785
mal10g01909,.,.,.,ga198s2g00867,ga198s3g01778
mal10g01910,.,.,.,.,.
mal10g01911,.,.,.,ga198s2g00868,.
mal10g01912,.,.,ga198s12g01400,ga198s2g00872,.
mal10g01913,.,.,ga198s12g01399,ga198s2g00873,.
mal10g01914,.,.,ga198s12g01398,ga198s2g00874,.
mal10g01915,.,.,ga198s12g01397,.,ga198s3g01775
mal10g01916,.,.,ga198s12g01396,.,.
mal10g01917,.,.,.,.,.
mal10g01918,.,.,.,.,ga198s3g01774
mal10g01919,.,.,ga198s12g01395,.,ga198s3g01769
mal10g01920,.,.,.,.,.
mal10g01921,.,.,.,.,.
mal10g01922,.,ga198s4g00033,.,.,.
mal10g01923,.,.,.,.,.
mal10g01924,ga198s5g03442,.,ga198s12g01393,ga198s2g00877,.
mal10g01925,.,.,ga198s12g01391,ga198s2g00879,ga198s3g01766
mal10g01926,ga198s5g03441,.,.,.,ga198s3g01762
mal10g01927,.,.,ga198s12g01389,.,.
mal10g01928,.,.,.,.,.
mal10g01929,.,ga198s4g00032,.,.,ga198s3g01760
mal10g01930,.,.,.,.,ga198s3g01759
mal10g01931,.,.,.,.,ga198s3g01758
mal10g01932,.,.,.,.,ga198s3g01756
mal10g01933,.,.,ga198s12g01388,.,ga198s3g01754
mal10g01934,ga198s5g03439,.,.,.,.
mal10g01935,.,.,.,ga198s2g00880,ga198s3g01749
mal10g01936,.,.,ga198s12g01387,.,.
mal10g01937,.,.,.,.,ga198s3g01744
mal10g01938,.,ga198s4g00031,.,.,.
mal10g01939,.,.,.,.,.
mal10g01940,.,.,.,.,.
mal10g01941,.,.,.,.,ga198s3g01743
mal10g01942,.,.,.,.,ga198s3g01742
mal10g01943,.,.,.,.,.
mal10g01944,.,ga198s4g00029,.,.,.
mal10g01945,.,.,.,.,.
mal10g01946,.,.,.,.,.
mal10g01947,.,.,.,ga198s2g00887,.
mal10g01948,.,.,.,.,ga198s3g01740
mal10g01949,.,.,.,.,.
mal10g01950,.,ga198s4g00028,.,.,ga198s3g01739
mal10g01951,.,.,.,.,.
mal10g01952,.,.,ga198s12g01386,.,.
mal10g01953,.,.,.,.,.
mal10g01954,.,.,.,.,ga198s3g01738
mal10g01955,.,ga198s4g00026,.,.,.
mal10g01956,.,.,.,.,ga198s3g01737
mal10g01957,.,.,.,.,.
mal10g01958,ga198s5g03438,.,.,.,.
mal10g01959,.,ga198s4g00025,ga198s12g01383,.,ga198s3g01735
mal10g01960,.,.,.,.,.
mal10g01961,.,.,.,.,.
mal10g01962,ga198s5g03436,.,ga198s12g01381,ga198s2g00888,.
mal10g01963,.,.,.,ga198s2g00889,ga198s3g01734
mal10g01964,.,ga198s4g00024,.,.,ga198s3g01731
mal10g01965,.,.,.,.,ga198s3g01730
mal10g01966,.,.,.,ga198s2g00890,ga198s3g01729
mal10g01967,.,.,.,.,ga198s3g01727
mal10g01968,.,.,.,.,ga198s3g01726
mal10g01969,ga198s5g03435,.,.,.,.
mal10g01970,.,ga198s4g00022,.,.,.
mal10g01971,ga198s5g03433,.,ga198s12g01377,.,ga198s3g01724
mal10g01972,.,.,.,.,ga198s3g01723
mal10g01973,.,.,.,.,ga198s3g01722
mal10g01974,.,.,.,ga198s2g00891,.
mal10g01975,.,.,.,.,ga198s3g01720
mal10g01976,.,.,.,.,ga198s3g01719
mal10g01977,ga198s5g03430,.,.,ga198s2g00894,.
mal10g01978,.,ga198s4g00021,.,.,ga198s3g01718
mal10g01979,ga198s5g03429,.,.,.,.
mal10g01980,.,.,ga198s12g01375,ga198s2g00896,.
mal10g01981,.,.,.,.,ga198s3g01717
mal10g01982,.,ga198s4g00020,.,.,.
mal10g01983,.,.,.,.,.
mal10g01984,.,.,.,ga198s2g00897,.
mal10g01985,.,.,.,.,ga198s3g01716
mal10g01986,.,.,.,ga198s2g01027,.
mal10g01987,.,.,ga198s12g01373,.,.
mal10g01988,.,.,ga198s12g01372,ga198s2g01028,.
mal10g01989,.,.,.,.,ga198s3g01715
mal10g01990,.,.,.,ga198s2g01029,ga198s3g01714
mal10g01991,.,.,.,.,ga198s3g01713
mal10g01992,.,.,.,ga198s2g01030,.
mal10g01993,.,.,.,.,.
mal10g01994,ga198s5g03427,.,.,ga198s2g01031,ga198s3g01712
mal10g01995,.,ga198s4g00019,.,.,.
mal10g01996,.,,ga198s12g01371,.,ga198s3g01706
mal10g01997,.,,.,.,ga198s3g01705
mal10g01998,.,,ga198s12g01370,ga198s2g00906,.
mal10g01999,.,,.,.,.
mal10g02000,.,,.,.,.
mal10g02001,.,,.,.,ga198s3g01698
mal10g02002,.,,.,.,
